customer_id,first_year,first_store,zip_code,dm,sex,birth_age,comment,morning_count_weekday,evening_count_weekday,night_count_weekday,morning_count_holiday,evening_count_holiday,night_count_holiday,remake_count,total_item_money,visit_interval,cluster_id
27096,2016.0,4,1450072.0,拒否,女性,,,0,3,0,0,1,0,0,9504,60.0,0
27097,2016.0,1,,拒否,女性,1980.0,,0,1,0,0,0,0,0,0,,0
27098,2016.0,2,1650027.0,許可,女性,,,0,2,0,0,1,0,0,0,75.0,0
27099,2016.0,4,,拒否,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27100,2016.0,12,1670052.0,拒否,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27101,2016.0,6,,拒否,女性,,,0,0,1,0,0,0,0,3888,,2
27102,2016.0,4,,拒否,女性,,,0,1,0,0,0,0,0,0,,0
27103,2016.0,11,,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27104,2016.0,1,1540003.0,拒否,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27105,2016.0,7,,拒否,女性,,,0,0,1,0,1,1,0,0,50.0,2
27106,2016.0,8,3590022.0,許可,男性,1970.0,,0,0,1,0,0,0,0,0,,2
27107,2016.0,4,,拒否,女性,,,0,0,1,0,1,0,0,0,136.0,2
27108,2016.0,10,2320064.0,拒否,女性,1960.0,,0,0,0,0,1,0,0,0,,3
27109,2016.0,5,,拒否,男性,1980.0,,0,0,1,0,0,0,0,1944,,2
27110,2016.0,11,,拒否,男性,,,0,1,1,0,0,0,0,0,46.0,2
27111,2016.0,10,,拒否,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27112,2016.0,7,,拒否,男性,,,1,0,0,1,1,0,0,0,89.0,3
27113,2016.0,3,1120012.0,拒否,男性,1990.0,,0,0,1,0,0,0,0,0,,2
27114,2016.0,6,1540003.0,拒否,男性,1990.0,,0,1,0,0,0,0,0,1728,,0
27115,2016.0,1,,拒否,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27116,2016.0,11,,拒否,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27117,2016.0,4,2010011.0,許可,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27118,2016.0,7,,拒否,女性,1960.0,,0,1,0,0,0,0,0,0,,0
27119,2016.0,3,,拒否,女性,,,0,1,0,0,0,0,0,0,,0
27120,2016.0,12,1800013.0,許可,女性,2000.0,,0,1,0,0,0,0,0,0,,0
27121,2016.0,9,,拒否,男性,1980.0,,0,1,0,0,2,0,0,6048,82.0,3
27122,2016.0,11,,拒否,男性,1980.0,,0,1,1,0,0,1,0,3456,39.0,2
27123,2016.0,4,1560052.0,拒否,男性,1990.0,,0,2,1,0,0,1,0,0,53.0,0
27124,2016.0,5,,拒否,男性,,,0,1,0,0,0,0,0,0,,0
27125,2016.0,4,1510051.0,拒否,女性,,,0,0,1,0,0,1,0,0,73.0,2
27126,2016.0,8,1340087.0,拒否,男性,1980.0,,0,0,1,0,0,0,0,0,,2
27127,2016.0,9,3620025.0,拒否,男性,1990.0,,0,2,1,0,0,0,0,1944,91.0,0
27128,2016.0,7,,拒否,女性,,,0,0,1,0,0,0,0,4212,,2
27129,2016.0,9,1650023.0,拒否,男性,1990.0,,0,1,0,0,1,1,0,6696,54.0,3
27130,2016.0,3,1700003.0,拒否,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27131,2016.0,6,,拒否,女性,,,0,1,0,0,0,0,0,0,,0
27132,2017.0,10,2350035.0,許可,女性,1960.0,,0,0,0,1,0,0,0,0,,1
27133,2016.0,12,1800011.0,許可,女性,1980.0,,2,0,0,1,0,0,0,1944,40.0,1
27134,2016.0,1,1580082.0,拒否,女性,1970.0,,0,1,0,0,1,0,0,0,86.0,3
27135,2016.0,11,2200061.0,拒否,男性,1990.0,,0,1,1,0,0,1,0,0,45.0,2
27136,2016.0,7,,拒否,男性,,,1,0,0,0,0,0,0,0,,1
27137,2016.0,8,,拒否,男性,,,0,0,0,0,1,0,0,1944,,3
27138,2016.0,5,,許可,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27139,2016.0,6,1540011.0,許可,女性,1980.0,,0,0,1,0,0,0,0,1944,,2
27140,2016.0,4,1510071.0,拒否,女性,1970.0,,0,2,0,1,0,0,0,1728,67.0,0
27141,2016.0,6,,許可,女性,,,0,0,0,0,0,1,0,2808,,1
27142,2016.0,3,,許可,女性,1990.0,,0,1,0,0,0,1,0,0,100.0,0
27143,2016.0,3,1700004.0,許可,男性,1980.0,,2,1,0,0,1,0,0,0,59.0,3
27144,2016.0,3,,拒否,男性,1980.0,,0,3,0,0,2,0,0,4752,40.0,0
27145,2016.0,3,1570064.0,拒否,男性,1980.0,,0,0,1,0,0,0,0,4104,,2
27146,2016.0,5,1410031.0,拒否,女性,1970.0,,0,1,0,0,0,1,0,1944,57.0,0
27147,2016.0,5,,不明,男性,1960.0,,0,0,1,0,0,0,0,0,,2
27148,2016.0,7,1580094.0,許可,男性,,,0,1,0,0,0,0,0,0,,0
27149,2016.0,3,1140024.0,許可,女性,1990.0,,0,0,1,0,0,0,0,0,,2
27150,2016.0,2,,拒否,男性,,,0,1,0,0,0,0,0,3672,,0
27151,2016.0,2,,拒否,男性,,,0,1,0,0,0,0,0,0,,0
27152,2016.0,3,,拒否,女性,,,0,1,0,0,0,0,0,1728,,0
27153,2016.0,5,,許可,男性,1970.0,,0,3,0,0,3,1,1,21146,15.0,3
27154,2016.0,2,,拒否,女性,,,0,1,0,0,0,0,0,0,,0
27155,2016.0,4,1250061.0,拒否,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27156,2016.0,6,,拒否,女性,,,0,0,1,0,0,0,1,0,,2
27157,2016.0,7,,拒否,男性,,,0,1,0,0,0,0,0,0,,0
27158,2016.0,4,,拒否,女性,1980.0,,0,0,0,0,1,0,0,0,,3
27159,2016.0,4,1890023.0,許可,男性,1970.0,,0,0,0,1,0,0,0,0,,1
27160,2017.0,1,,拒否,女性,1980.0,,0,1,0,0,0,0,0,0,,0
27161,2016.0,8,,拒否,男性,,,0,0,1,0,0,0,0,0,,2
27162,2016.0,1,,拒否,男性,1970.0,,2,1,0,0,2,0,0,1944,32.0,3
27163,2016.0,10,,拒否,女性,1980.0,,0,0,0,1,0,0,0,0,,1
27164,2016.0,3,1730021.0,拒否,女性,1980.0,,0,0,0,0,1,0,0,0,,3
27165,2016.0,4,,拒否,女性,1990.0,,0,2,1,1,1,1,0,11016,31.0,0
27166,2016.0,4,,拒否,男性,1990.0,,1,0,0,1,0,0,0,0,149.0,1
27167,2017.0,6,,拒否,女性,,,0,0,0,1,0,0,0,0,,1
27168,2017.0,4,1410032.0,拒否,女性,1970.0,,0,1,0,0,1,0,0,4104,73.0,3
27169,2017.0,4,2520144.0,許可,男性,1990.0,,0,1,0,0,0,0,0,1944,,0
27170,2017.0,4,2520144.0,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27171,2016.0,3,,許可,男性,1960.0,,0,0,0,0,1,0,0,0,,3
27172,2016.0,9,1640001.0,拒否,男性,1970.0,,0,0,0,0,1,0,0,0,,3
27173,2016.0,4,1620052.0,許可,女性,1980.0,,1,1,1,0,1,0,0,2808,46.0,3
27174,2016.0,1,,拒否,女性,,,0,0,0,0,2,0,0,0,162.0,3
27175,2016.0,12,1790075.0,許可,女性,1970.0,,0,0,0,0,1,0,0,1944,,3
27176,2016.0,3,3340005.0,許可,女性,1990.0,,0,0,0,0,0,1,0,0,,1
27177,2016.0,10,2330003.0,拒否,女性,1960.0,,0,0,0,0,0,1,0,0,,1
27178,2016.0,7,,拒否,女性,,,0,0,0,0,1,1,0,0,64.0,3
27179,2016.0,5,1530062.0,拒否,女性,,,0,0,0,0,0,1,0,0,,1
27180,2017.0,6,1540011.0,拒否,女性,1990.0,,0,2,0,0,0,0,0,3888,109.0,0
27181,2016.0,12,,拒否,男性,,,0,0,0,0,0,1,0,0,,1
27182,2016.0,8,2210801.0,拒否,男性,1990.0,,0,1,0,0,0,1,0,0,31.0,0
27183,2016.0,2,,拒否,男性,,,0,1,0,0,1,0,0,3240,114.0,3
27184,2016.0,2,3620011.0,拒否,女性,,,0,0,0,0,1,0,0,0,,3
27185,2016.0,2,,拒否,女性,,,0,0,0,0,1,0,0,0,,3
27186,2017.0,2,1360073.0,拒否,女性,1980.0,,1,0,0,0,0,0,0,0,,1
27187,2017.0,2,1400013.0,拒否,男性,1980.0,,0,1,1,0,0,0,0,1728,111.0,2
27188,2017.0,2,,拒否,女性,,,1,1,1,0,0,0,0,0,46.0,2
27189,2017.0,10,2330002.0,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27190,2017.0,2,1920364.0,許可,男性,1960.0,,0,0,1,0,0,0,0,0,,2
27191,2017.0,11,2410825.0,拒否,女性,1990.0,,0,0,0,0,1,0,0,0,,3
27192,2017.0,7,2160004.0,拒否,男性,1970.0,,1,0,1,0,0,0,0,0,103.0,2
27193,2017.0,8,,拒否,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27194,2017.0,8,,拒否,女性,,,0,1,0,0,0,0,0,0,,0
27195,2017.0,1,1730024.0,許可,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27196,2017.0,8,2200012.0,許可,女性,1960.0,,0,2,0,0,0,0,0,8424,91.0,0
27197,2017.0,8,,拒否,女性,1970.0,,0,2,0,0,0,1,0,0,57.0,0
27198,2017.0,10,,拒否,女性,2000.0,,0,1,0,0,0,0,0,0,,0
27199,2017.0,8,,拒否,男性,1960.0,,0,0,0,0,2,0,0,1944,125.0,3
27200,2017.0,5,1110055.0,許可,女性,1960.0,,1,1,0,0,0,0,0,0,137.0,0
27201,2017.0,5,,拒否,男性,1970.0,,0,0,3,0,0,0,0,0,75.0,2
27202,2017.0,10,,拒否,女性,1990.0,,1,0,0,0,0,0,0,0,,1
27203,2017.0,5,,拒否,女性,1980.0,,0,0,1,0,0,0,0,0,,2
27204,2017.0,8,2400064.0,拒否,女性,1990.0,,0,0,1,0,0,0,0,0,,2
27205,2017.0,8,2400115.0,拒否,男性,1980.0,,0,0,3,0,0,0,0,5616,80.0,2
27206,2017.0,5,,拒否,男性,,,0,1,0,0,0,0,0,3456,,0
27207,2017.0,7,,拒否,女性,1960.0,,1,1,1,0,2,0,0,3024,34.0,3
27208,2017.0,7,1450072.0,許可,女性,1970.0,,0,1,0,0,0,0,0,0,,0
27209,2017.0,5,,許可,男性,1980.0,,0,1,0,0,0,0,0,1944,,0
27210,2017.0,5,,拒否,女性,,,0,0,1,0,0,0,0,0,,2
27211,2017.0,5,,拒否,女性,,,0,1,0,0,0,0,0,0,,0
27212,2017.0,3,1120012.0,許可,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27213,2017.0,12,1660001.0,許可,女性,,,0,1,0,0,1,0,0,4536,101.0,3
27214,2017.0,3,1710021.0,拒否,女性,1990.0,,0,0,3,0,1,0,0,8856,43.0,2
27215,2017.0,3,3560055.0,許可,男性,1990.0,,0,1,4,1,0,0,0,0,24.0,2
27216,2017.0,4,3590042.0,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27217,2017.0,9,1610031.0,拒否,男性,1990.0,,0,2,0,0,1,0,0,0,79.0,0
27218,2017.0,9,1810012.0,拒否,男性,1980.0,,0,0,1,0,0,0,0,0,,2
27219,2017.0,7,,拒否,女性,,,0,1,0,0,0,0,0,0,,0
27220,2017.0,2,1800003.0,拒否,男性,1990.0,,0,3,2,0,0,0,0,1944,39.0,0
27221,2017.0,4,,拒否,女性,1970.0,,0,1,0,0,0,0,0,0,,0
27222,2017.0,1,3430821.0,許可,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27223,2017.0,5,,拒否,男性,1980.0,,0,0,1,0,0,0,0,2808,,2
27224,2017.0,11,,拒否,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27225,2017.0,7,,拒否,女性,,,0,1,0,0,0,0,0,0,,0
27226,2017.0,4,1010063.0,許可,男性,1990.0,,1,2,0,0,0,0,0,1728,56.0,0
27227,2017.0,8,2210862.0,拒否,女性,,,0,0,0,0,1,0,0,15120,,3
27228,2017.0,1,,拒否,女性,1970.0,,0,1,0,0,0,0,0,0,,0
27229,2017.0,7,1580094.0,許可,女性,1970.0,,0,0,1,0,0,0,0,2808,,2
27230,2017.0,11,2260005.0,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27231,2017.0,3,,拒否,女性,,,0,0,0,0,0,0,0,0,,2
27232,2017.0,5,1530063.0,拒否,女性,1970.0,,0,0,0,0,1,0,0,0,,3
27233,2017.0,6,1540012.0,許可,女性,,,0,2,0,0,0,0,0,0,167.0,0
27234,2017.0,7,1570067.0,許可,女性,1960.0,,1,4,0,1,0,0,0,16632,29.0,0
27235,2017.0,3,,拒否,女性,1980.0,,0,1,0,0,0,0,0,0,,0
27236,2017.0,3,1700012.0,拒否,男性,1980.0,,0,0,1,0,0,0,0,0,,2
27237,2017.0,4,1890021.0,拒否,女性,1990.0,,0,0,1,0,0,0,0,0,,2
27238,2017.0,2,1050014.0,許可,男性,1990.0,,1,1,0,1,2,0,0,0,41.0,3
27239,2017.0,7,1580094.0,許可,女性,1990.0,,0,0,1,0,0,0,0,0,,2
27240,2017.0,4,,拒否,女性,,,0,0,1,0,0,0,0,0,,2
27241,2017.0,3,3640001.0,拒否,女性,1990.0,,0,0,1,0,0,0,0,0,,2
27242,2017.0,9,2160003.0,拒否,男性,1990.0,,0,0,1,0,0,0,0,0,,2
27243,2017.0,3,1760013.0,拒否,男性,1980.0,,0,0,1,0,0,0,0,0,,2
27244,2017.0,10,2520801.0,許可,男性,1990.0,,0,0,1,0,0,0,0,0,,2
27245,2017.0,6,1520021.0,拒否,男性,1980.0,,0,0,1,0,0,0,0,0,,2
27246,2017.0,8,2310005.0,許可,女性,1970.0,,1,0,0,0,1,0,0,0,82.0,3
27247,2017.0,2,1210813.0,拒否,男性,1970.0,,0,1,0,0,0,0,0,3672,,0
27248,2017.0,7,2130013.0,許可,女性,1960.0,,0,2,0,0,0,0,0,1944,56.0,0
27249,2017.0,7,,拒否,女性,,,0,1,0,0,0,0,0,0,,0
27250,2017.0,8,2210005.0,拒否,女性,1980.0,,0,1,0,0,2,0,0,4968,78.0,3
27251,2017.0,12,1670054.0,許可,女性,1980.0,,0,1,0,0,0,0,0,1944,,0
27252,2017.0,6,1540012.0,拒否,女性,1990.0,,0,2,0,0,0,1,0,0,43.0,0
27253,2017.0,10,2320066.0,拒否,女性,,,0,1,0,0,0,0,0,3024,,0
27254,2017.0,4,1910043.0,拒否,女性,1980.0,,0,1,0,0,0,0,0,0,,0
27255,2017.0,3,1730033.0,許可,女性,1990.0,,0,0,1,0,1,1,0,0,64.0,2
27256,2017.0,11,,拒否,女性,,,0,0,1,0,0,0,0,0,,2
27257,2017.0,4,,拒否,女性,,,0,5,0,0,1,0,0,28182,25.0,0
27258,2017.0,8,,拒否,男性,,,0,0,1,0,0,0,0,3888,,2
27259,2017.0,4,1670031.0,拒否,男性,1990.0,,0,5,1,0,0,0,0,5832,34.0,0
27260,2017.0,9,5470024.0,拒否,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27261,2017.0,1,,拒否,女性,,,0,1,0,0,0,0,0,0,,0
27262,2017.0,9,1640012.0,拒否,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27263,2017.0,5,1530064.0,拒否,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27264,2017.0,2,,拒否,男性,1980.0,,0,0,1,0,0,0,0,0,,2
27265,2017.0,8,1570073.0,許可,男性,1990.0,,0,0,0,1,0,0,0,0,,1
27266,2017.0,3,,許可,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27267,2017.0,4,2720023.0,拒否,女性,1980.0,,0,1,0,0,0,0,0,0,,0
27268,2017.0,3,,許可,男性,1970.0,,0,1,2,0,0,3,0,0,35.0,1
27269,2017.0,10,,拒否,女性,1950.0,,1,0,0,0,0,0,0,1944,,1
27270,2017.0,3,1710043.0,拒否,男性,1990.0,,0,0,1,0,0,0,0,0,,2
27271,2017.0,4,1740071.0,拒否,男性,1990.0,,0,2,2,0,0,0,0,0,43.0,2
27272,2017.0,11,2400042.0,拒否,女性,1960.0,,0,0,0,0,1,0,1,0,,3
27273,2017.0,10,2360023.0,拒否,女性,1990.0,,0,0,0,0,0,1,0,0,,1
27274,2017.0,12,,拒否,女性,,,0,0,0,1,0,0,0,0,,1
27275,2017.0,11,,拒否,女性,,,0,1,0,0,0,0,0,0,,0
27276,2017.0,4,2591143.0,拒否,女性,1980.0,,0,0,0,0,1,0,0,0,,3
27277,2017.0,3,,許可,女性,1970.0,,0,0,0,0,1,0,0,3456,,3
27278,2017.0,10,2330015.0,拒否,女性,1990.0,,0,0,0,0,1,0,0,0,,3
27279,2017.0,7,,拒否,女性,,,0,0,0,0,1,0,0,0,,3
27280,2017.0,4,1840014.0,拒否,男性,1990.0,,0,0,0,0,1,0,0,0,,3
27281,2017.0,5,,拒否,女性,,,0,0,0,0,0,1,0,0,,1
27282,2017.0,3,1570064.0,拒否,女性,1990.0,,0,0,0,0,1,0,0,0,,3
27283,2017.0,9,1640001.0,拒否,男性,,,0,0,0,1,1,0,0,0,78.0,3
27284,2017.0,8,1600018.0,許可,男性,1990.0,,0,0,0,0,1,0,0,3240,,3
27285,2017.0,8,2310012.0,許可,女性,,,0,0,0,0,1,0,0,0,,3
27286,2017.0,8,,拒否,女性,1990.0,,0,0,0,0,1,0,0,0,,3
27287,2017.0,3,5640045.0,許可,男性,1980.0,,0,0,0,0,0,1,0,0,,1
27288,2017.0,3,1760021.0,拒否,男性,1990.0,,0,0,0,0,1,0,0,0,,3
27289,2017.0,12,,拒否,女性,,,0,0,0,0,1,0,0,0,,3
27290,2017.0,9,2160007.0,拒否,男性,1990.0,,1,0,0,0,3,0,0,1944,52.0,3
27291,2017.0,5,,拒否,男性,,,0,0,0,0,4,0,0,0,49.0,3
27292,2017.0,6,1540011.0,拒否,男性,1970.0,,0,0,1,0,1,2,0,0,39.0,1
27293,2017.0,3,3350005.0,拒否,男性,1990.0,,0,0,0,0,1,0,0,0,,3
27294,2017.0,3,,許可,女性,1970.0,,0,0,0,1,0,0,0,0,,1
27295,2017.0,3,1460092.0,拒否,女性,1990.0,,0,0,2,0,0,1,0,0,68.0,2
27296,2017.0,1,1650023.0,許可,女性,1980.0,,0,0,0,0,1,0,0,0,,3
27297,2017.0,5,,拒否,男性,1990.0,,1,0,1,0,2,0,0,0,53.0,3
27298,2017.0,11,,拒否,男性,1980.0,,0,1,1,0,0,0,0,0,108.0,2
27299,2017.0,0,2390821.0,拒否,女性,2000.0,,0,0,0,0,1,0,0,0,,3
27300,2017.0,5,,拒否,女性,,,0,0,0,0,1,0,0,1728,,3
27301,2017.0,6,1540011.0,拒否,男性,1970.0,,0,0,0,0,1,0,0,0,,3
27302,2017.0,8,2200012.0,拒否,女性,1940.0,,0,0,0,1,0,0,0,0,,1
27303,2017.0,3,1060032.0,許可,男性,,,0,0,1,1,0,0,0,0,36.0,2
27304,2017.0,3,1710044.0,許可,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27305,2017.0,2,1580082.0,許可,男性,1970.0,,0,0,0,0,1,0,0,0,,3
27306,2017.0,10,2320064.0,拒否,女性,1990.0,,0,0,0,0,1,0,0,0,,3
27307,2017.0,9,2730048.0,許可,男性,1990.0,,1,1,0,1,1,0,0,0,44.0,3
27308,2017.0,11,,拒否,女性,,,0,1,0,0,0,0,0,3024,,0
27309,2017.0,2,,拒否,女性,,,0,0,0,0,1,0,0,0,,3
27310,2017.0,5,,許可,女性,1980.0,,1,0,0,0,0,0,0,3780,,1
27311,2017.0,10,,拒否,女性,1970.0,,0,0,0,0,0,1,0,0,,1
27312,2017.0,5,1410031.0,許可,男性,1980.0,,0,0,0,0,0,1,0,3672,,1
27313,2017.0,4,1640012.0,許可,男性,1980.0,,0,2,0,0,1,0,0,1944,77.0,0
27314,2017.0,3,1230865.0,許可,女性,1990.0,,0,0,0,0,1,0,0,0,,3
27315,2017.0,1,,拒否,男性,1980.0,,0,0,0,0,0,1,0,0,,1
27316,2017.0,4,1600023.0,拒否,女性,1990.0,,0,0,2,0,1,0,0,0,69.0,2
27317,2017.0,7,2130014.0,許可,女性,,,0,1,0,0,1,0,0,3024,122.0,3
27318,2017.0,12,1920363.0,許可,女性,1990.0,,0,0,0,0,0,1,0,0,,1
27319,2017.0,7,,拒否,男性,1970.0,,0,0,0,0,1,0,0,0,,3
27320,2017.0,5,2310023.0,許可,女性,1990.0,,0,0,0,0,0,1,0,0,,1
27321,2017.0,5,2110005.0,許可,女性,1990.0,,0,0,0,0,0,1,0,0,,1
27322,2017.0,2,,拒否,女性,,,0,0,0,0,0,1,0,0,,1
27323,2017.0,6,,拒否,男性,,,0,1,0,1,0,0,0,0,109.0,0
27324,2017.0,11,,拒否,男性,,,0,1,0,0,0,0,0,0,,0
27325,2017.0,5,1570067.0,拒否,男性,1980.0,,0,1,1,0,1,0,0,3456,68.0,3
27326,2017.0,8,,許可,女性,1970.0,,1,0,0,0,0,0,0,1728,,1
27327,2017.0,8,,許可,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27328,2017.0,4,1240000.0,許可,男性,,,2,0,0,2,1,0,0,0,38.0,1
27329,2017.0,3,3500045.0,許可,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27330,2017.0,8,,拒否,男性,,,1,0,0,0,0,0,0,0,,1
27331,2017.0,3,1770031.0,許可,女性,2000.0,,0,1,0,0,0,0,0,0,,0
27332,2017.0,3,8301122.0,許可,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27333,2017.0,6,1540011.0,拒否,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27334,2017.0,5,2020005.0,許可,女性,1990.0,,2,0,0,0,1,0,0,1944,63.0,1
27335,2017.0,3,1730035.0,許可,女性,1970.0,,0,1,0,0,0,0,0,2160,,0
27336,2017.0,12,,拒否,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27337,2017.0,7,,許可,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27338,2017.0,9,1080074.0,許可,男性,1990.0,,0,1,1,0,0,0,0,6696,74.0,2
27339,2017.0,7,,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27340,2017.0,8,2200012.0,許可,女性,2000.0,,0,1,0,0,0,0,0,1944,,0
27341,2017.0,7,,許可,男性,,,0,1,2,0,0,0,0,0,72.0,2
27342,2017.0,11,,拒否,女性,,,1,3,0,0,0,0,0,0,46.0,0
27343,2017.0,7,,拒否,女性,2000.0,,0,1,0,0,0,0,0,0,,0
27344,2017.0,9,,拒否,男性,1990.0,,0,2,0,0,1,0,0,0,52.0,0
27345,2017.0,10,2330012.0,拒否,女性,1990.0,,0,2,0,1,0,0,0,0,58.0,0
27346,2017.0,1,,拒否,男性,,,0,1,0,0,0,0,0,0,,0
27347,2017.0,3,,拒否,女性,1990.0,,0,1,1,0,0,0,0,0,35.0,2
27348,2017.0,3,,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27349,2017.0,12,1820012.0,拒否,男性,1980.0,,0,2,0,0,2,0,0,0,51.0,3
27350,2017.0,9,1660012.0,拒否,男性,1980.0,,0,1,5,0,0,0,0,13824,27.0,2
27351,2017.0,11,,拒否,女性,1950.0,,0,0,1,0,0,0,0,0,,2
27352,2017.0,9,,拒否,男性,,,0,1,0,0,0,0,0,6048,,0
27353,2017.0,4,2150025.0,拒否,男性,1970.0,,0,0,1,0,0,0,0,3672,,2
27354,2017.0,9,1680064.0,拒否,男性,,,1,0,2,0,1,1,0,0,40.0,2
27355,2017.0,5,1420042.0,拒否,女性,1980.0,,0,0,1,0,0,0,0,1944,,2
27356,2017.0,10,,拒否,女性,1980.0,,0,1,0,0,0,0,0,0,,0
27357,2017.0,6,,拒否,女性,,,0,2,0,0,0,0,0,0,63.0,0
27358,2017.0,6,,拒否,女性,,,0,2,0,0,0,0,0,0,63.0,0
27359,2017.0,6,1540012.0,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27360,2017.0,3,1710044.0,許可,女性,1980.0,,0,0,1,0,0,0,0,1836,,2
27361,2017.0,3,1740063.0,許可,男性,1980.0,,1,1,1,0,0,0,0,1512,73.0,2
27362,2017.0,4,2520302.0,許可,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27363,2017.0,11,,拒否,女性,1970.0,,0,3,0,0,0,0,0,0,59.0,0
27364,2017.0,5,1410021.0,許可,男性,1980.0,,1,2,0,1,1,1,0,3888,33.0,0
27365,2017.0,5,1410021.0,拒否,女性,1990.0,,0,1,0,0,0,0,0,4752,,0
27366,2017.0,11,,拒否,女性,1990.0,,0,1,1,0,0,0,0,0,73.0,2
27367,2017.0,9,1650024.0,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27368,2017.0,9,1650034.0,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27369,2017.0,9,,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27370,2017.0,9,1680071.0,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27371,2017.0,7,1450071.0,拒否,女性,1970.0,,0,1,0,0,0,0,0,0,,0
27372,2017.0,9,,拒否,男性,1980.0,,0,0,1,0,0,0,0,0,,2
27373,2017.0,3,1710032.0,拒否,男性,1990.0,,0,3,1,0,0,1,0,6264,36.0,0
27374,2017.0,9,2380032.0,拒否,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27375,2017.0,9,1610035.0,拒否,男性,1980.0,,0,1,0,0,0,0,0,0,,0
27376,2017.0,7,,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27377,2017.0,4,1130033.0,拒否,女性,1990.0,,0,3,0,0,0,0,0,1944,56.0,0
27378,2017.0,4,,拒否,女性,1980.0,,0,0,1,0,1,1,0,0,58.0,2
27379,2017.0,3,3310064.0,拒否,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27380,2017.0,7,,拒否,女性,1990.0,,0,0,1,0,0,0,0,0,,2
27381,2017.0,9,1640001.0,拒否,男性,1990.0,,0,0,1,0,0,0,0,0,,2
27382,2017.0,6,,拒否,男性,1990.0,,0,2,1,0,0,0,0,6048,42.0,0
27383,2017.0,11,,拒否,女性,1980.0,,0,0,0,1,0,0,0,0,,1
27384,2017.0,7,7614411.0,許可,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27385,2017.0,11,,拒否,男性,1990.0,,0,1,0,0,0,0,0,0,,0
27386,2017.0,7,1580095.0,拒否,女性,1990.0,,0,1,0,0,0,0,0,0,,0
27387,2017.0,8,2210052.0,拒否,男性,1990.0,,0,0,1,0,0,0,0,0,,2
27388,2017.0,6,1520021.0,許可,男性,1990.0,,0,0,1,0,0,0,0,0,,2
27389,2017.0,6,630061.0,許可,女性,1990.0,,0,1,2,1,0,0,0,18360,56.0,2
27390,2017.0,7,2130013.0,拒否,男性,1990.0,,0,0,1,0,0,0,0,0,,2
27391,2017.0,1,1540004.0,許可,女性,1960.0,,0,0,0,0,2,0,0,2808,91.0,3
27392,2017.0,7,1580086.0,許可,女性,,,3,3,0,0,0,0,0,9072,29.0,0
27393,2017.0,3,3510115.0,拒否,女性,1990.0,,0,2,0,0,0,0,0,0,78.0,0
27394,2017.0,7,8740849.0,拒否,女性,1940.0,,0,1,0,0,0,0,0,0,,0
27395,2017.0,4,1820024.0,許可,女性,1980.0,,0,1,0,0,0,0,0,0,,0
27396,2017.0,4,,拒否,女性,1980.0,,1,0,0,0,0,0,0,0,,1
27397,2017.0,4,,拒否,女性,1970.0,,0,3,1,0,0,0,0,3888,55.0,0
27398,2017.0,11,,拒否,女性,1980.0,,0,0,1,0,0,0,0,0,,2
